videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
V5TIdgAlHx8,갑질하는 대표의 엄마.. 알고보니??,UCyNoCMMDYKXs_WHuHZ6-wlQ,Vibe of Isekai,2026-04-12 11:57:04 AM,71,1,1952,164,1,19600
9UgOzjOJ0YE,We too🖐️,UCCDNpLoRGH8R-N7FZ5R_qug,Yoshipapa / よしパパ,2026-04-12 11:30:06 AM,16,24,99117,837,0,11200000
aUIZejToyxE,Yeh Rishta Kya Kehlata Hai Today Episode NEW PROMO | 12th April 2026,UC4t4A0T9zdHvKvtj3txPIzg,Telly Tales,2026-04-12 11:35:14 AM,82,24,3273,66,0,1040000
syhLF9YVSvE,Hardest Anime Questions Ever 😵 | Anime Fans Test #shorts,UC8GHvfEO5MDLydE3OfSgaEg,MIST SENPAI ,2026-04-12 11:59:02 AM,53,1,325,,5,2750
l0ZN-4Cagaw,The sofa is fantastic #shorts,UCc7zkXtON_6qSI6os-Ui2uQ,FactJisan,2026-04-12 12:01:19 PM,13,24,8153,,0,1910000
x2BUR5DXoao,馬杜羅被捉、哈米尼遭炸 中國海康威視居功厥偉？｜20260412 自由觀點｜#shorts,UCXN1qQ7whGVP5JbgqS-4x_A,自由追新聞,2026-04-12 11:30:51 AM,61,25,3501,170,8,215000
RUA-DMArt94,#comedy #funny #comedyfilms #short #viral,UCd6tnM54A77t7a21w5l490g,"ASR_Aaditya_Comedy • 893K views 1 day ago 



••••",2026-04-12 12:12:45 PM,45,20,240,,0,8810
0itsUQst2JQ,ABP Majha Headlines : 11 : 30 AM : एबीपी माझा हेडलाईन्स : 12 April 2026 : Abp Majha,UCH7nv1A9xIrAifZJNvt7cgA,ABP MAJHA,2026-04-12 11:50:51 AM,75,25,3414,93,0,16200000
xa_iNHd6lsI,"""Hero Xtreme 125R mod! Front number plate Stant Installation 😍"" #short #heroxtreme125r #modified",UCqamqVdkRoTTPrSq7n-JUeQ,NotAsad Vlogs,2026-04-12 12:00:35 PM,21,22,224,,0,1030
7gbmjq0P0P0,खाना हमेशा महिलाएं क्यों बनती है 😂🤪 #comedy #comedyforever #short #funnycomedy #funny,UCPmCPr_A22gk_gnNMhYB4GA,Radha _rd _vlog,2026-04-12 11:55:01 AM,11,22,466,2,0,22900
