videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
7_69j7JzdM0,Fazendo tudo 😂 #comedy #funil #humor #viral #short,UCiCDqd1xK79G0C-0O-nuD-w,Cabral comedy,2026-04-13 02:30:08 AM,15,22,605,6,0,16400
LuKJ6EVUQAg,Era pra ser um treino normal e isso aconteceu… #shorts #treino #lpo #crossfit #clean,UCoXl-X_y0FGy4YE5_Lv9Y-A,Matheus Navarro PSW,2026-04-13 02:59:20 AM,104,22,647,11,0,79500
nPq3esvhhqc,TRY NOT TO LAUGH 125 #memes #react #funny #viral #humor #shorts,UC92uWQRmGBoQoX5zDaOpuzA,Nakamura React,2026-04-13 02:35:26 AM,15,20,1590,41,0,1120
ydOIYtqYOAo,단골손님들 미리 예약도하는 맛집!!! #청국장 #시장 #shorts,UC1owICEdMGtmq7Xn-V6RT2g,사랑빵,2026-04-13 02:29:16 AM,26,22,835,11,2,12900
YB_L-RIPNtU,A BURRICE DE IMU É FORA DO NORMAL! #anime #onepiece #onepiecebrasil,UC7LXuQiT3AOtu0JBB4KYV5A,Akatchup ,2026-04-13 02:30:23 AM,68,22,4493,1258,29,116000
tKWE8swBRf0,Hyped fragrances not available in the US? #marcgebauer #vlog #viral #shorts #fyp,UCh9ZKofvTJbQCoO-gue3cZw,Marc Gebauer,2026-04-13 02:36:27 AM,90,24,367,14,0,540000
cydxwA1jr14,Prometeu fogo… entregou fumaça 😅 #shorts #pokemon #pokemontcg,UCYSt4axG9Mp18A-qJ8GIU3w,Raphajack,2026-04-13 02:30:37 AM,43,20,563,5,0,2000
iqjrgLVpOAs,Primeiro-ministro Viktor Orbán reconhece derrota 'dolorosa' nas eleições na Hungria | AFP,UCamgdcs45ToPrIV7wmT7iYg,AFP Português,2026-04-13 02:47:47 AM,78,25,3374,314,0,1460000
Gv_FC2i_f-E,What outfits we would wear if we were a girl 😭,UCWqmTsL_G-z_rHQU-_5kAOw,Jp wilkins,2026-04-13 03:04:36 AM,14,22,38704,2358,64,654000
FMDzR0ZCQng,Ruim X Bom X Aprovado 👀 #professora #escola #estudar #estudo #estudante #estudosenem,UCLhqSenTyi0XdzfKfWvY9fQ,Prof. Fer Ensina,2026-04-13 02:30:14 AM,31,27,9667,609,5,14400
bWRrqEQB_lM,DREAM FUNK vs Montagem Direção Funk #shorts #dream #funk,UChvMCuo2HHlcsH2qkK0YwiA,Legendary Editor Gold,2026-04-13 02:30:29 AM,42,20,796,20,1,2850000
