videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
ZNt3Oo4exiY,6000 Rupees Ka Purse 😱| Ghar Mein Hangaama 😂| #shorts #ytshorts #youtubeshorts,UCaVIPnAE2ULeqg2ZZfFSo4w,Rishabh Arela vlogs,2026-04-13 11:16:11 PM,107,22,2008,34,1,2340
KPKzpIVGQTQ,"Osman Gökçek uyardı, Erdoğan geri adım attı, sebebi ne?",UCpi_jv70749NkAmkdugyiPQ,DW Türkçe,2026-04-13 10:30:26 PM,52,25,16862,396,31,977000
LSfcTKDMT6A,"Kyunki Saas Bhi Kabhi Bahu Thi PROMO 14th April 2026: Miher Chilaya Noina Ke Upar,Kaha Niklo Ghar Se",UCurU6GLM4ggcLtWWAOTzlYw,Bollywood Tashan,2026-04-13 10:37:58 PM,59,24,2717,50,0,3090000
AFbLRnUWP4w,"TOP News: बड़ी खबरें, फटाफट  | Noida Worker's Protest | Trump | Islamabad Talks Fail | Hormuz| US",UCRWFSbif-RFENbBrSiez1DA,ABP NEWS,2026-04-13 10:31:01 PM,105,25,1571,22,0,50400000
TpwO7ooBOoE,RR vs SRH 🏆🗣️ #ipl2026 #rr #srh #cricket #cricket #shorts #viralshort #iplmemes,UCrOLVujAU011gvi7SX5r8bw,Deepak Kumar Gautam,2026-04-13 10:50:00 PM,21,17,1099,35,0,12900
4RAIdUv3q84,থালাপতি বিজয়ের এ্যা*ক*শন শুরু।। #shorts #shortsfeed #vijoythalpaty,UCAvjMUx-ItCGThiX-F5eyPg,Musafir Karim ,2026-04-13 10:39:22 PM,12,22,3379,112,0,215000
m9aj81ccG4E,"Футбол, который можно съесть! #short",UC2muCnfV-aOAvjzbyU4Z8Og,Leospace,2026-04-13 10:45:09 PM,22,22,320,16,0,178000
PAxeE9gxVUQ,तेरे बिना सुना है जहां ❤️ #short #trending #viralvideo #shortsfeed #shortvideo,UCMw-nbu8IV2sBIHpfEXfs2Q,VILLAGE BOY(COMEDY),2026-04-13 11:04:22 PM,24,22,911,8,0,103000
0wR7M-pef9c,Shri Indresh upadhyay ji #indreshji #bhaktipath #ytshorts #shortsfeed#thakurji #subscribe #shorts,UCT-GytxWXxGjPPfwBafAx_w,BHAKTI OFFICIAL ,2026-04-13 10:29:24 PM,41,22,663,27,0,1410
o_L5UMGh3CM,মাছের ডিম ভাজি#cooking #short #shortvideo,UCxY7u6xA2r_sNUYS2w1Ip1g,Shipa's Vlog 🌷🫧,2026-04-13 10:40:59 PM,26,22,487,39,0,864
f57bqsUNKzM,atika ko aaj khansi Ho Gaya 🤣 #shorts #shortsfeed,UCoGwhKLXzXgU_L2Nh5BvlJQ,Rahul Rox Official ,2026-04-13 10:51:46 PM,15,24,715,,,178000
WO8MxmYD70Y,Apoorva didn't even hesitate | challenge boy #therebelkid#samayraina#indiasgotlatent #funny #short,UClTfacQ_bMwTLFYYt-XPCiw,Challenge boy,2026-04-13 10:33:31 PM,47,24,1193,,0,1550
qfp2otV0H_o,#সবচেয়ে #বেশি #জান্নাতে #ঢুকাবে#যে #আমল #🌴🌹#nature #love #short #islamic #shortvideo #subscribe,UC9GwIeXQYJKyCSdlnOYhbQA,Natural_dream,2026-04-13 10:30:00 PM,61,22,328,11,0,1010
